Time,Response,Throttling,Cpu%,Requests/30,Memory in MB,Cores,Total_requests/interval,Requests/2s,No of replicas,Memory%
2022-04-18 16:18:42,472 ms,0.981,47.4,2.0,1032,0.474,63.0,1.5,2.0,51.6
2022-04-18 16:18:43,472 ms,0.981,47.4,2.0,1032,0.474,63.0,1.0,2.0,51.6
2022-04-18 16:18:44,366 ms,0.981,47.4,2.07,1032,0.474,63.0,1.5,2.0,51.6
2022-04-18 16:18:45,366 ms,0.468,45.8,2.07,1054,0.458,62.0,0.0,2.0,52.7
2022-04-18 16:18:46,408 ms,0.468,45.8,2.1,1054,0.458,62.0,1.5,2.0,52.7
2022-04-18 16:18:47,408 ms,0.468,45.8,2.17,1054,0.458,62.0,2.0,2.0,52.7
2022-04-18 16:18:48,399 ms,0.468,45.8,2.1,1054,0.458,62.0,1.0,2.0,52.7
2022-04-18 16:18:49,399 ms,0.468,45.8,2.1,1054,0.458,62.0,1.0,2.0,52.7
2022-04-18 16:18:50,445 ms,0.468,45.8,2.03,1054,0.458,62.0,1.5,2.0,52.7
2022-04-18 16:18:51,445 ms,0.468,45.8,2.03,1054,0.458,62.0,0.5,2.0,52.7
2022-04-18 16:18:52,476 ms,0.468,45.8,2.1,1054,0.458,62.0,1.0,2.0,52.7
2022-04-18 16:18:53,476 ms,0.468,45.8,2.1,1054,0.458,62.0,0.5,2.0,52.7
2022-04-18 16:18:54,530 ms,0.468,45.8,2.07,1054,0.458,62.0,1.5,2.0,52.7
2022-04-18 16:18:55,530 ms,0.468,45.8,2.07,1054,0.458,62.0,0.5,2.0,52.7
2022-04-18 16:18:56,578 ms,0.468,45.8,2.1,1054,0.458,62.0,1.5,2.0,52.7
2022-04-18 16:18:57,578 ms,0.468,45.8,2.0,1054,0.458,62.0,0.5,2.0,52.7
2022-04-18 16:18:58,480 ms,0.468,45.8,2.03,1054,0.458,62.0,1.0,2.0,52.7
2022-04-18 16:18:59,480 ms,0.468,45.8,2.03,1054,0.458,62.0,0.5,2.0,52.7
2022-04-18 16:19:00,453 ms,0.468,45.8,1.9,1054,0.458,57.0,0.5,2.0,52.7
2022-04-18 16:19:01,453 ms,0.468,45.8,1.97,1054,0.458,57.0,1.5,2.0,52.7
2022-04-18 16:19:02,462 ms,0.468,45.8,2.07,1054,0.458,57.0,1.5,2.0,52.7
2022-04-18 16:19:03,462 ms,0.468,45.8,2.03,1054,0.458,57.0,1.0,2.0,52.7
2022-04-18 16:19:04,470 ms,0.468,45.8,1.93,1054,0.458,57.0,0.498,2.0,52.7
2022-04-18 16:19:05,470 ms,0.468,45.8,2.0,1054,0.458,57.0,1.5,2.0,52.7
2022-04-18 16:19:06,445 ms,0.468,45.8,2.03,1054,0.458,57.0,1.0,2.0,52.7
2022-04-18 16:19:07,445 ms,0.468,45.8,2.07,1054,0.458,57.0,1.5,2.0,52.7
2022-04-18 16:19:08,441 ms,0.468,45.8,2.14,1054,0.458,57.0,1.5,2.0,52.7
2022-04-18 16:19:09,441 ms,0.468,45.8,2.1,1054,0.458,57.0,0.504,2.0,52.7
2022-04-18 16:19:10,478 ms,0.468,45.8,2.14,1054,0.458,57.0,1.5,2.0,52.7
2022-04-18 16:19:11,478 ms,0.468,45.8,2.07,1054,0.458,57.0,0.5,2.0,52.7
2022-04-18 16:19:12,484 ms,0.468,45.8,2.07,1054,0.458,57.0,1.0,2.0,52.7
2022-04-18 16:19:13,484 ms,0.468,45.8,2.0,1054,0.458,57.0,0.5,2.0,52.7
2022-04-18 16:19:14,469 ms,0.468,45.8,2.1,1054,0.458,57.0,1.5,2.0,52.7
2022-04-18 16:19:15,469 ms,0.371,42.3,2.07,1120,0.423,62.0,1.0,2.0,56.0
2022-04-18 16:19:16,564 ms,0.371,42.3,2.0,1120,0.423,62.0,1.0,2.0,56.0
2022-04-18 16:19:17,564 ms,0.371,42.3,2.0,1120,0.423,62.0,1.0,2.0,56.0
2022-04-18 16:19:18,539 ms,0.371,42.3,2.07,1120,0.423,62.0,2.0,2.0,56.0
2022-04-18 16:19:19,539 ms,0.371,42.3,2.0,1120,0.423,62.0,0.5,2.0,56.0
2022-04-18 16:19:20,503 ms,0.371,42.3,2.14,1120,0.423,62.0,2.5,2.0,56.0
2022-04-18 16:19:21,503 ms,0.371,42.3,2.21,1120,0.423,62.0,2.0,2.0,56.0
2022-04-18 16:19:22,511 ms,0.371,42.3,2.24,1120,0.423,62.0,1.0,2.0,56.0
2022-04-18 16:19:23,511 ms,0.371,42.3,2.17,1120,0.423,62.0,0.5,2.0,56.0
2022-04-18 16:19:24,537 ms,0.371,42.3,2.28,1120,0.423,62.0,2.0,2.0,56.0
2022-04-18 16:19:25,537 ms,0.371,42.3,2.21,1120,0.423,62.0,0.5,2.0,56.0
2022-04-18 16:19:26,470 ms,0.371,42.3,2.21,1120,0.423,62.0,0.5,2.0,56.0
2022-04-18 16:19:27,470 ms,0.371,42.3,2.17,1120,0.423,62.0,0.5,2.0,56.0
2022-04-18 16:19:28,556 ms,0.371,42.3,2.24,1120,0.423,62.0,1.5,2.0,56.0
2022-04-18 16:19:29,556 ms,0.371,42.3,2.38,1120,0.423,62.0,2.5,2.0,56.0
2022-04-18 16:19:30,591 ms,0.371,42.3,2.31,1120,0.423,69.0,0.5,2.0,56.0
2022-04-18 16:19:31,591 ms,0.371,42.3,2.31,1120,0.423,69.0,1.5,2.0,56.0
2022-04-18 16:19:32,562 ms,0.371,42.3,2.28,1120,0.423,69.0,0.5,2.0,56.0
2022-04-18 16:19:33,562 ms,0.371,42.3,2.28,1120,0.423,69.0,0.5,2.0,56.0
2022-04-18 16:19:34,567 ms,0.371,42.3,2.28,1120,0.423,69.0,1.5,2.0,56.0
2022-04-18 16:19:35,567 ms,0.371,42.3,2.34,1120,0.423,69.0,2.0,2.0,56.0
2022-04-18 16:19:36,565 ms,0.371,42.3,2.24,1120,0.423,69.0,0.0,2.0,56.0
2022-04-18 16:19:37,565 ms,0.371,42.3,2.14,1120,0.423,69.0,0.0,2.0,56.0
2022-04-18 16:19:38,416 ms,0.371,42.3,2.1,1120,0.423,69.0,0.0,2.0,56.0
2022-04-18 16:19:39,416 ms,0.371,42.3,2.07,1120,0.423,69.0,1.0,2.0,56.0
2022-04-18 16:19:40,394 ms,0.371,42.3,2.1,1120,0.423,69.0,1.0,2.0,56.0
2022-04-18 16:19:41,394 ms,0.371,42.3,2.14,1120,0.423,69.0,1.5,2.0,56.0
2022-04-18 16:19:42,383 ms,0.371,42.3,2.17,1120,0.423,69.0,0.998,2.0,56.0
2022-04-18 16:19:43,383 ms,0.371,42.3,2.14,1120,0.423,69.0,1.0,2.0,56.0
2022-04-18 16:19:44,315 ms,0.371,42.3,2.07,1120,0.423,69.0,0.0,2.0,56.0
2022-04-18 16:19:45,315 ms,0.631,50.6,2.07,801,0.506,62.0,1.0,2.0,40.1
2022-04-18 16:19:46,352 ms,0.631,50.6,2.07,801,0.506,62.0,1.0,2.0,40.1
2022-04-18 16:19:47,352 ms,0.631,50.6,2.0,801,0.506,62.0,1.0,2.0,40.1
2022-04-18 16:19:48,441 ms,0.631,50.6,2.07,801,0.506,62.0,1.5,2.0,40.1
2022-04-18 16:19:49,441 ms,0.631,50.6,1.97,801,0.506,62.0,1.0,2.0,40.1
2022-04-18 16:19:50,465 ms,0.631,50.6,1.86,801,0.506,62.0,0.5,2.0,40.1
2022-04-18 16:19:51,465 ms,0.631,50.6,1.83,801,0.506,62.0,0.5,2.0,40.1
2022-04-18 16:19:52,525 ms,0.631,50.6,1.79,801,0.506,62.0,0.0,2.0,40.1
2022-04-18 16:19:53,525 ms,0.631,50.6,1.69,801,0.506,62.0,0.498,2.0,40.1
2022-04-18 16:19:54,587 ms,0.631,50.6,1.79,801,0.506,62.0,2.0,2.0,40.1
2022-04-18 16:19:55,587 ms,0.631,50.6,1.79,801,0.506,62.0,0.5,2.0,40.1
2022-04-18 16:19:56,518 ms,0.631,50.6,1.79,801,0.506,62.0,0.5,2.0,40.1
2022-04-18 16:19:57,518 ms,0.631,50.6,1.72,801,0.506,62.0,0.5,2.0,40.1
2022-04-18 16:19:58,423 ms,0.631,50.6,1.59,801,0.506,62.0,0.5,2.0,40.1
2022-04-18 16:19:59,423 ms,0.631,50.6,1.55,801,0.506,62.0,0.0,2.0,40.1
2022-04-18 16:20:00,431 ms,0.631,50.6,1.48,801,0.506,44.0,0.5,2.0,40.1
2022-04-18 16:20:01,431 ms,0.631,50.6,1.55,801,0.506,44.0,1.5,2.0,40.1
2022-04-18 16:20:02,355 ms,0.631,50.6,1.59,801,0.506,44.0,1.0,2.0,40.1
2022-04-18 16:20:03,355 ms,0.631,50.6,1.59,801,0.506,44.0,1.5,2.0,40.1
2022-04-18 16:20:04,400 ms,0.631,50.6,1.45,801,0.506,44.0,0.0,2.0,40.1
2022-04-18 16:20:05,400 ms,0.631,50.6,1.52,801,0.506,44.0,1.0,2.0,40.1
2022-04-18 16:20:06,450 ms,0.631,50.6,1.55,801,0.506,44.0,0.5,2.0,40.1
2022-04-18 16:20:07,450 ms,0.631,50.6,1.66,801,0.506,44.0,1.5,2.0,40.1
2022-04-18 16:20:08,474 ms,0.631,50.6,1.69,801,0.506,44.0,1.5,2.0,40.1
2022-04-18 16:20:09,474 ms,0.631,50.6,1.69,801,0.506,44.0,1.0,2.0,40.1
2022-04-18 16:20:10,567 ms,0.631,50.6,1.66,801,0.506,44.0,1.0,2.0,40.1
2022-04-18 16:20:11,567 ms,0.631,50.6,1.76,801,0.506,44.0,2.5,2.0,40.1
2022-04-18 16:20:12,618 ms,0.631,50.6,1.69,801,0.506,44.0,0.0,2.0,40.1
2022-04-18 16:20:13,618 ms,0.631,50.6,1.69,801,0.506,44.0,0.0,2.0,40.1
2022-04-18 16:20:14,642 ms,0.631,50.6,1.66,801,0.506,44.0,0.5,2.0,40.1
2022-04-18 16:20:15,642 ms,0.36,34.8,1.62,1027,0.348,49.0,0.5,2.0,51.4
2022-04-18 16:20:16,594 ms,0.36,34.8,1.66,1027,0.348,49.0,1.5,2.0,51.4
2022-04-18 16:20:17,594 ms,0.36,34.8,1.62,1027,0.348,49.0,1.0,2.0,51.4
2022-04-18 16:20:18,462 ms,0.36,34.8,1.62,1027,0.348,49.0,1.0,2.0,51.4
2022-04-18 16:20:19,462 ms,0.36,34.8,1.66,1027,0.348,49.0,1.0,2.0,51.4
2022-04-18 16:20:20,321 ms,0.36,34.8,1.66,1027,0.348,49.0,0.5,2.0,51.4
2022-04-18 16:20:21,321 ms,0.36,34.8,1.72,1027,0.348,49.0,1.0,2.0,51.4
2022-04-18 16:20:22,308 ms,0.36,34.8,1.76,1027,0.348,49.0,1.0,2.0,51.4
2022-04-18 16:20:23,308 ms,0.36,34.8,1.69,1027,0.348,49.0,1.0,2.0,51.4
2022-04-18 16:20:24,309 ms,0.36,34.8,1.72,1027,0.348,49.0,1.0,2.0,51.4
2022-04-18 16:20:25,309 ms,0.36,34.8,1.83,1027,0.348,49.0,2.0,2.0,51.4
2022-04-18 16:20:26,358 ms,0.36,34.8,1.9,1027,0.348,49.0,1.5,2.0,51.4
2022-04-18 16:20:27,358 ms,0.36,34.8,2.0,1027,0.348,49.0,2.0,2.0,51.4
2022-04-18 16:20:28,355 ms,0.36,34.8,2.07,1027,0.348,49.0,1.0,2.0,51.4
2022-04-18 16:20:29,355 ms,0.36,34.8,2.1,1027,0.348,49.0,1.0,2.0,51.4
2022-04-18 16:20:30,350 ms,0.36,34.8,2.07,1027,0.348,62.0,1.0,2.0,51.4
2022-04-18 16:20:31,350 ms,0.36,34.8,2.03,1027,0.348,62.0,0.5,2.0,51.4
2022-04-18 16:20:32,371 ms,0.36,34.8,2.0,1027,0.348,62.0,1.0,2.0,51.4
2022-04-18 16:20:33,371 ms,0.36,34.8,2.07,1027,0.348,62.0,1.0,2.0,51.4
2022-04-18 16:20:34,345 ms,0.36,34.8,2.03,1027,0.348,62.0,0.5,2.0,51.4
2022-04-18 16:20:35,345 ms,0.36,34.8,2.03,1027,0.348,62.0,0.5,2.0,51.4
2022-04-18 16:20:36,313 ms,0.36,34.8,1.93,1027,0.348,62.0,0.0,2.0,51.4
2022-04-18 16:20:37,313 ms,0.36,34.8,1.9,1027,0.348,62.0,1.0,2.0,51.4
2022-04-18 16:20:38,327 ms,0.36,34.8,1.93,1027,0.348,62.0,1.5,2.0,51.4
2022-04-18 16:20:39,327 ms,0.36,34.8,1.97,1027,0.348,62.0,1.5,2.0,51.4
2022-04-18 16:20:40,331 ms,0.36,34.8,1.9,1027,0.348,62.0,1.5,2.0,51.4
2022-04-18 16:20:41,331 ms,0.36,34.8,1.93,1027,0.348,62.0,0.5,2.0,51.4
2022-04-18 16:20:42,336 ms,0.36,34.8,2.0,1027,0.348,62.0,1.0,2.0,51.4
2022-04-18 16:20:43,336 ms,0.36,34.8,1.97,1027,0.348,62.0,0.0,2.0,51.4
2022-04-18 16:20:44,344 ms,0.36,34.8,1.97,1027,0.348,62.0,0.5,2.0,51.4
2022-04-18 16:20:45,344 ms,0.585,52.2,1.93,888,0.522,58.0,1.0,2.0,44.4
2022-04-18 16:20:46,439 ms,0.585,52.2,1.97,888,0.522,58.0,1.5,2.0,44.4
2022-04-18 16:20:47,439 ms,0.585,52.2,1.97,888,0.522,58.0,1.0,2.0,44.4
2022-04-18 16:20:48,512 ms,0.585,52.2,2.0,888,0.522,58.0,1.5,2.0,44.4
2022-04-18 16:20:49,512 ms,0.585,52.2,2.03,888,0.522,58.0,1.0,2.0,44.4
2022-04-18 16:20:50,511 ms,0.585,52.2,2.07,888,0.522,58.0,1.5,2.0,44.4
2022-04-18 16:20:51,511 ms,0.585,52.2,2.0,888,0.522,58.0,0.0,2.0,44.4
2022-04-18 16:20:52,522 ms,0.585,52.2,2.03,888,0.522,58.0,1.5,2.0,44.4
2022-04-18 16:20:53,522 ms,0.585,52.2,2.03,888,0.522,58.0,1.0,2.0,44.4
2022-04-18 16:20:54,524 ms,0.585,52.2,1.93,888,0.522,58.0,0.5,2.0,44.4
2022-04-18 16:20:55,524 ms,0.585,52.2,1.86,888,0.522,58.0,0.5,2.0,44.4
2022-04-18 16:20:56,422 ms,0.585,52.2,1.72,888,0.522,58.0,0.0,2.0,44.4
2022-04-18 16:20:57,422 ms,0.585,52.2,1.69,888,0.522,58.0,0.5,2.0,44.4
2022-04-18 16:20:58,417 ms,0.585,52.2,1.66,888,0.522,58.0,0.5,2.0,44.4
2022-04-18 16:20:59,417 ms,0.585,52.2,1.72,888,0.522,58.0,2.0,2.0,44.4
2022-04-18 16:21:00,442 ms,0.585,52.2,1.72,888,0.522,52.0,0.5,2.0,44.4
2022-04-18 16:21:01,442 ms,0.585,52.2,1.66,888,0.522,52.0,0.0,2.0,44.4
2022-04-18 16:21:02,410 ms,0.585,52.2,1.59,888,0.522,52.0,0.0,2.0,44.4
2022-04-18 16:21:03,410 ms,0.585,52.2,1.55,888,0.522,52.0,0.0,2.0,44.4
2022-04-18 16:21:04,437 ms,0.585,52.2,1.52,888,0.522,52.0,0.0,2.0,44.4
2022-04-18 16:21:05,437 ms,0.585,52.2,1.52,888,0.522,52.0,0.0,2.0,44.4
2022-04-18 16:21:06,415 ms,0.585,52.2,1.45,888,0.522,52.0,0.0,2.0,44.4
